playersID,teamID,Ability,Character_Level,Grenade,KDA,Lightlevel,Melee,Super,assists,avg_score_per_life,deaths,efficiency,kills,score,Auto Rifle,Fusion Rifle,Grenade Launcher,Hand Cannon,Linear Fusion Rifle,Pulse Rifle,Rocket Launcher,Scout Rifle,Shotgun,Sidearm,Sniper Rifle,Submachine Gun,Sword,Trace Rifle,weapon_kills,Pro Auto Rifle,Pro Fusion Rifle,Pro Grenade Launcher,Pro Hand Cannon,Pro Linear Fusion Rifle,Pro Pulse Rifle,Pro Rocket Launcher,Pro Scout Rifle,Pro Shotgun,Pro Sidearm,Pro Sniper Rifle,Pro Submachine Gun,Pro Sword,Pro Trace Rifle
2305843009268924394,2305843009265548086230584300926892439423058430092773951182305843009285404482,0.0,20.0,0.25,4.267361111111111,251.5,0.625,1.0,2.5,1.136904761904762,7.25,4.786489898989898,12.625,6.125,8.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,12.875,0.6893203883495146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07766990291262135,0.0,0.07766990291262135,0.07766990291262135,0.07766990291262135,0.0
2305843009268925760,2305843009261799833230584300926226133623058430092689257602305843009289555864,0.0,20.0,0.7142857142857143,0.8048415869844441,278.85714285714283,0.2857142857142857,1.2142857142857142,2.9285714285714284,1.3285485347985346,11.071428571428571,0.9311450454307596,7.428571428571429,15.714285714285714,2.875,0.0,0.0,0.0,0.0,0.0,1.0,1.8333333333333333,0.0,0.0,0.0,0.0,2.0,0.0,7.708333333333333,0.372972972972973,0.0,0.0,0.0,0.0,0.0,0.12972972972972974,0.23783783783783785,0.0,0.0,0.0,0.0,0.2594594594594595,0.0
2305843009268927906,2305843009266196295230584300926892790623058430092724266512305843009279348049,0.0,20.0,0.10000000000000002,1.9489285714285713,298.0,0.0,0.4000000000000001,3.7999999999999994,1.0995454545454546,5.2,2.532142857142857,5.2,5.599999999999999,3.4444444444444446,3.0,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,9.777777777777779,0.35227272727272724,0.30681818181818177,0.0,0.0,0.0,0.0,0.0,0.3409090909090909,0.0,0.0,0.0,0.0,0.0,0.0
2305843009268938169,2305843009260306096230584300926893816923058430092689547272305843009284689157,0.0,20.0,0.375,1.2400793650793651,305.0,0.125,0.0,2.125,1.2282738095238095,4.625,1.753968253968254,2.0,4.375,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,4.8,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.20833333333333334,0.375,0.0,0.0,0.0,0.0,0.0,0.0
2305843009268954727,2305843009260306096230584300926893816923058430092689547272305843009284689157,0.0,20.0,0.5,2.832837301587302,300.125,0.125,1.0,3.625,1.1352678571428572,5.125,3.545634920634921,5.25,4.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.0,2.0,1.0,1.7,0.0,0.0,6.366666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2617801047120419,0.0,0.31413612565445026,0.15706806282722513,0.26701570680628267,0.0,0.0
2305843009268963573,2305843009264062733230584300926460665023058430092653264082305843009268963573,0.0,20.0,0.0,5.371875,296.875,0.625,1.125,1.75,1.775,3.0,5.8,8.25,5.25,2.625,2.4,0.0,0.0,0.0,0.0,0.0,1.6363636363636365,2.2,0.0,0.0,3.3333333333333335,0.0,0.0,12.194696969696972,0.21525750139777594,0.1968068584208237,0.0,0.0,0.0,0.0,0.0,0.13418649437783436,0.18040628688575508,0.0,0.0,0.27334285891781074,0.0,0.0
2305843009268976023,2305843009266685976230584300926739660423058430092689760232305843009270375083,0.0,20.0,0.09999999999999999,3.0846031746031746,285.19999999999993,0.0,0.7999999999999999,4.6000000000000005,1.8350000000000004,4.1000000000000005,4.16936507936508,5.299999999999999,5.5,11.125,2.0,0.0,103.0,0.0,0.0,0.0,11.777777777777779,2.0,29.0,0.0,1.0,3.0,0.0,162.90277777777777,0.06829226703043738,0.012277261488617956,0.0,0.6322789666638248,0.0,0.0,0.0,0.07229942876630574,0.012277261488617956,0.17802029158496036,0.0,0.006138630744308978,0.018415892232926934,0.0
2305843009268982272,2305843009265374690230584300926889432323058430092689822722305843009272639518,0.0,25.0,0.2222222222222222,0.8809523809523809,335.0,0.1111111111111111,0.3333333333333333,0.8888888888888888,0.6331569664902998,5.5555555555555545,1.0190476190476192,3.5555555555555554,3.111111111111111,2.6,1.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,5.2,0.5,0.1923076923076923,0.0,0.0,0.0,0.0,0.0,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.0
2305843009268983529,2305843009262834583230584300926402967623058430092660249752305843009268983529,0.0,20.0,0.2,2.5561337355455,305.0,0.1,0.7,5.2,0.44023391812865487,7.8,3.2417797888386124,8.8,2.2,6.9,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,8.3,0.8313253012048193,0.0,0.0,0.0,0.0,0.0,0.0,0.1686746987951807,0.0,0.0,0.0,0.0,0.0,0.0
2305843009268985304,2305843009264823116230584300926898530423058430092690990092305843009269888857,0.0,20.0,0.1111111111111111,0.7339285714285715,292.3333333333333,0.0,0.2222222222222222,1.3333333333333333,0.4797699214365881,6.0,0.8899470899470899,2.4444444444444446,2.4444444444444446,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.0
2305843009268987754,2305843009262591014230584300926898775423058430092692322522305843009270054307,0.0,20.0,0.5,2.789211309523809,277.75,0.5,0.125,3.25,1.080899064171123,6.25,3.3392857142857144,6.625,4.25,3.0,0.0,0.0,0.0,0.0,4.333333333333333,0.0,2.0,0.0,0.0,2.5,0.0,0.0,0.0,11.833333333333332,0.25352112676056343,0.0,0.0,0.0,0.0,0.36619718309859156,0.0,0.16901408450704228,0.0,0.0,0.21126760563380284,0.0,0.0,0.0
2305843009268993941,2305843009268171648230584300926841148823058430092689939412305843009289604852,0.0,25.0,0.22222222222222224,1.2408369408369408,331.44444444444446,0.6666666666666666,0.4444444444444445,2.4444444444444446,0.7782828282828282,7.222222222222223,1.4196408529741864,7.444444444444445,7.222222222222223,4.0,0.0,0.0,2.1,0.0,0.0,1.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,8.9,0.449438202247191,0.0,0.0,0.23595505617977527,0.0,0.0,0.11235955056179775,0.0,0.0,0.20224719101123595,0.0,0.0,0.0,0.0
2305843009268995661,2305843009268995661230584300927737580923058430092783563142305843009278404808,0.0,20.0,0.2307692307692308,1.7740032403493944,297.4615384615385,0.07692307692307693,0.2307692307692308,2.1538461538461537,0.9537240537240538,6.0,2.1061566638489713,5.076923076923077,2.8461538461538463,1.9444444444444446,0.0,0.0,0.0,0.0,0.0,1.0,1.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,4.277777777777779,0.45454545454545453,0.0,0.0,0.0,0.0,0.0,0.23376623376623373,0.3116883116883117,0.0,0.0,0.0,0.0,0.0,0.0
2305843009269012216,2305843009269012216230584300927009469723058430092862443282305843009290966431,0.0,20.0,0.2727272727272727,2.041269841269841,304.8181818181818,0.09090909090909091,0.2727272727272727,3.4545454545454546,1.037012987012987,4.818181818181818,2.6363636363636367,4.090909090909091,4.181818181818182,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,0.0,1.0,0.0,0.0,0.0,0.0,6.5,0.46153846153846156,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.23076923076923078,0.0,0.15384615384615385,0.0,0.0,0.0,0.0
2305843009269019908,2305843009261802222230584300926901990823058430092790301292305843009285187284,0.0,20.0,0.45454545454545453,3.39935064935065,303.0,0.5454545454545454,1.1818181818181819,2.5454545454545454,1.4305194805194805,3.9090909090909087,3.823593073593074,9.272727272727273,5.8181818181818175,4.0,0.0,0.0,2.9473684210526314,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,8.447368421052632,0.4735202492211838,0.0,0.0,0.34890965732087226,0.0,0.0,0.0,0.0,0.0,0.0,0.17757009345794392,0.0,0.0,0.0
2305843009269019908,2305843009263624905230584300926474291023058430092690199082305843009285187284,0.0,20.0,0.1818181818181818,3.6075036075036078,303.0,0.3636363636363636,1.1818181818181819,2.727272727272727,1.5112193362193362,4.818181818181818,4.231529581529581,8.818181818181818,5.181818181818182,4.0,0.0,0.0,2.9473684210526314,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,8.447368421052632,0.4735202492211838,0.0,0.0,0.34890965732087226,0.0,0.0,0.0,0.0,0.0,0.0,0.17757009345794392,0.0,0.0,0.0
2305843009269023257,2305843009265104619230584300926902325723058430092768900652305843009294734860,0.0,25.0,0.0769230769230769,0.9465811965811964,334.0,0.6923076923076923,0.0769230769230769,2.1538461538461537,0.40137362637362634,6.0,1.142918192918193,3.923076923076922,2.384615384615384,1.9,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.5,1.5,0.0,2.0,11.233333333333334,0.1691394658753709,0.0,0.11869436201780413,0.0,0.0,0.0,0.0,0.08902077151335311,0.08902077151335311,0.08902077151335311,0.13353115727002965,0.13353115727002965,0.0,0.17804154302670622
2305843009269024867,2305843009263313388230584300926698684123058430092681349202305843009269024867,0.0,25.0,0.4,0.9121891996891998,334.6666666666667,0.2,0.0,1.8,0.3484126984126984,6.8,1.0595793095793096,4.666666666666667,2.066666666666667,2.857142857142857,0.0,0.0,0.0,0.0,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.607142857142858,0.6201550387596899,0.0,0.0,0.0,0.0,0.37984496124031003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2305843009269028820,2305843009262908766230584300926514250523058430092690288202305843009279548064,0.0,20.0,0.45454545454545453,3.9177489177489178,304.3636363636364,0.1818181818181818,0.45454545454545453,2.5454545454545454,1.3192640692640691,3.6363636363636362,4.66060606060606,8.454545454545455,4.636363636363637,3.909090909090909,0.0,0.0,0.0,0.0,0.0,2.111111111111111,2.4,0.0,0.0,0.0,0.0,0.0,0.0,8.420202020202021,0.4642514395393474,0.0,0.0,0.0,0.0,0.0,0.2507197696737044,0.28502879078694815,0.0,0.0,0.0,0.0,0.0,0.0
2305843009269029094,2305843009264665801230584300926902909423058430092697802582305843009285127822,0.0,20.0,0.2222222222222222,0.6640560057226723,275.44444444444446,0.1111111111111111,0.4444444444444444,3.3333333333333335,1.4412624412624409,10.222222222222221,0.8243392410059076,5.333333333333333,16.666666666666668,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.625,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.0,0.0
2305843009269039875,2305843009269039875230584300926912413523058430092721366372305843009299289132,0.0,20.0,1.125,1.2664472986164164,302.0,0.875,1.75,4.0,1.430982905982906,11.625,1.4467813640607758,12.125,17.0,3.7,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.366666666666667,0.581151832460733,0.0,0.0,0.0,0.0,0.0,0.2617801047120419,0.0,0.0,0.0,0.0,0.15706806282722513,0.0,0.0
2305843009269054732,2305843009262924299230584300926905473223058430092711278312305843009278128808,0.0,20.0,0.36363636363636365,2.9192640692640692,302.54545454545456,0.6363636363636364,0.18181818181818182,3.5454545454545454,1.6733766233766232,4.636363636363637,3.594444444444444,7.909090909090909,5.909090909090909,3.6,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6,0.4736842105263158,0.0,0.0,0.0,0.0,0.0,0.0,0.5263157894736842,0.0,0.0,0.0,0.0,0.0,0.0
2305843009269065217,2305843009260805505230584300926310113823058430092690652172305843009276606390,0.0,20.0,0.5,2.380952380952381,305.0,0.0,0.625,2.125,0.7449900793650792,6.0,2.566220238095238,11.625,4.625,0.0,0.0,0.0,0.0,0.0,0.0,2.2857142857142856,2.071428571428571,0.0,4.75,0.0,0.0,0.0,0.0,9.107142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.25098039215686274,0.22745098039215683,0.0,0.5215686274509803,0.0,0.0,0.0,0.0
2305843009269067695,2305843009260792468230584300926195854023058430092690676952305843009279248261,0.0,20.0,0.19999999999999998,1.695019784137431,302.8,0.19999999999999998,0.9,5.7,0.4427128427128428,8.700000000000001,2.072312981136511,9.9,3.6,4.846153846153846,0.0,0.0,0.0,0.0,2.0,1.9,1.4545454545454546,0.0,2.5,0.0,0.0,0.0,11.0,23.7006993006993,0.204473031983949,0.0,0.0,0.0,0.0,0.08438569573940753,0.08016641095243715,0.06137141508320548,0.0,0.10548211967425943,0.0,0.0,0.0,0.46412132656674143
2305843009269077495,2305843009262431497230584300926907749523058430092716650072305843009277029666,0.0,25.0,0.3333333333333333,0.8654100529100528,326.1111111111111,0.1111111111111111,0.1111111111111111,2.0,0.522663139329806,6.111111111111111,1.1164021164021165,3.0,2.7777777777777777,2.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,1.0555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,3.3888888888888893,0.6885245901639344,0.0,0.0,0.0,0.0,0.0,0.0,0.31147540983606553,0.0,0.0,0.0,0.0,0.0,0.0
2305843009269092420,2305843009263940098230584300926909242023058430092726953322305843009321426914,0.0,25.0,0.5555555555555556,1.3723544973544977,317.8888888888889,0.3333333333333333,0.0,2.0,0.6106060606060607,4.888888888888889,1.7285714285714284,3.8888888888888884,2.888888888888889,0.0,0.0,0.0,0.0,0.0,2.4,0.0,3.1,2.0,3.5833333333333335,0.0,4.444444444444445,0.0,0.0,15.527777777777779,0.0,0.0,0.0,0.0,0.0,0.154561717352415,0.0,0.1996422182468694,0.1288014311270125,0.23076923076923075,0.0,0.28622540250447226,0.0,0.0
2305843009269099009,2305843009264823116230584300926898530423058430092690990092305843009269888857,0.0,20.0,0.22222222222222224,1.017063492063492,289.77777777777777,0.11111111111111112,0.5555555555555556,2.111111111111111,0.4130952380952381,5.777777777777778,1.2113756613756614,4.222222222222222,2.4444444444444446,2.0,0.0,0.0,0.0,0.0,0.0,1.5,1.8333333333333333,0.0,0.0,0.0,2.25,0.0,0.0,7.583333333333333,0.26373626373626374,0.0,0.0,0.0,0.0,0.0,0.19780219780219782,0.24175824175824176,0.0,0.0,0.0,0.2967032967032967,0.0,0.0
2305843009269104020,2305843009261227120230584300926125689223058430092691040202305843009279706031,0.0,20.0,0.08333333333333333,1.5550264550264548,304.0,0.25,0.3333333333333333,2.6666666666666665,0.8937499999999999,5.416666666666667,1.8357142857142856,5.75,4.916666666666667,4.1875,0.0,0.0,0.0,0.0,0.0,1.625,3.541666666666667,0.0,2.0,0.0,0.0,0.0,0.0,11.354166666666668,0.36880733944954125,0.0,0.0,0.0,0.0,0.0,0.14311926605504585,0.3119266055045872,0.0,0.17614678899082567,0.0,0.0,0.0,0.0
2305843009269105358,2305843009262056097230584300926208397723058430092631626122305843009269105358,0.0,20.0,0.0,0.6768830128205129,282.875,0.0,1.25,5.25,1.4362453722747839,12.375,0.8971287393162393,5.5,18.625,4.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2305843009269109461,2305843009265714465230584300926834229823058430092691094612305843009321336324,0.0,25.0,0.125,0.31101190476190477,334.875,0.0,0.125,0.5,0.1450892857142857,6.25,0.3511904761904762,1.75,1.125,2.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.666666666666666,0.5714285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.4285714285714286,0.0,0.0,0.0,0.0,0.0,0.0
2305843009269112525,2305843009264626923230584300926911252523058430092850349392305843009290325557,0.0,20.0,0.5,1.7020833333333332,301.625,0.5,0.125,2.125,1.6678571428571427,3.875,2.0708333333333333,5.0,5.375,6.0,0.0,0.0,2.6666666666666665,0.0,0.0,0.0,2.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,12.0,0.5,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.16666666666666666,0.1111111111111111,0.0,0.0,0.0,0.0,0.0
2305843009269124135,2305843009269039875230584300926912413523058430092721366372305843009299289132,0.0,20.0,2.0,1.3762848262848264,304.0,0.25,1.375,3.25,1.5138528138528138,9.625,1.5542277167277165,11.25,14.75,4.159722222222222,0.0,0.0,0.0,0.0,0.0,2.0,1.875,0.0,0.0,0.0,0.0,3.5,0.0,11.534722222222221,0.3606261288380494,0.0,0.0,0.0,0.0,0.0,0.17338952438290187,0.1625526791089705,0.0,0.0,0.0,0.0,0.3034316676700783,0.0
2305843009269124448,2305843009264549180230584300926912444823058430092705800422305843009278179998,0.0,20.0,0.375,2.8510416666666667,284.75,0.0,0.375,2.5,1.6392857142857142,3.875,3.3041666666666663,5.875,5.125,2.4285714285714284,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,6.428571428571429,0.3777777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.6222222222222222,0.0,0.0,0.0,0.0,0.0,0.0
2305843009269132731,2305843009260646261230584300926207595523058430092691327312305843009321750415,0.0,25.0,0.11111111111111113,2.9464506172839506,318.4444444444444,0.5555555555555555,0.0,2.222222222222222,1.691005291005291,3.888888888888889,3.2830246913580234,6.0,4.111111111111111,2.75,1.0,1.75,0.0,0.0,3.0,0.0,2.4454545454545453,3.0,3.8333333333333335,0.0,3.3333333333333335,0.0,0.0,21.11212121212121,0.13025692550595666,0.04736615472943879,0.08289077077651788,0.0,0.0,0.14209846418831637,0.0,0.1158317783838094,0.14209846418831637,0.18157025979618202,0.0,0.15788718243146263,0.0,0.0
2305843009269132731,2305843009262075955230584300926210379723058430092691327312305843009269319929,0.0,25.0,0.3,3.329761904761905,321.7,1.2,0.39999999999999997,3.8000000000000003,1.2465873015873017,4.8999999999999995,3.91904761904762,8.799999999999999,6.299999999999999,2.75,1.0,1.75,0.0,0.0,3.0,0.0,2.4454545454545453,3.0,3.8333333333333335,0.0,3.3333333333333335,0.0,0.0,21.11212121212121,0.13025692550595666,0.04736615472943879,0.08289077077651788,0.0,0.0,0.14209846418831637,0.0,0.1158317783838094,0.14209846418831637,0.18157025979618202,0.0,0.15788718243146263,0.0,0.0
2305843009269135592,2305843009264246975230584300926562251823058430092691355922305843009271346458,0.0,20.0,0.0,1.2016039516039514,278.0,0.4000000000000001,0.8000000000000002,4.1,2.0582142857142856,8.9,1.5109057609057608,6.099999999999999,16.3,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,7.0,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.2857142857142857,0.0
2305843009269138567,2305843009264504882230584300926913856723058430092700879522305843009270227643,0.0,20.0,0.25,1.4694940476190477,303.125,0.75,0.0,2.25,0.36557539682539675,6.75,1.639880952380952,8.75,2.875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4285714285714284,0.0,3.75,0.0,5.0,1.25,0.0,14.428571428571429,0.0693069306930693,0.0,0.0,0.0,0.0,0.0,0.0,0.2376237623762376,0.0,0.2599009900990099,0.0,0.3465346534653465,0.08663366336633663,0.0
2305843009269151611,2305843009260991240230584300926840289023058430092691516112305843009277184444,0.0,20.0,0.0,2.774801587301587,305.0,0.08333333333333333,0.16666666666666666,2.8333333333333335,1.463095238095238,3.6666666666666665,3.33234126984127,5.583333333333333,5.0,2.1666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,5.666666666666666,0.3823529411764706,0.0,0.0,0.0,0.0,0.0,0.0,0.6176470588235294,0.0,0.0,0.0,0.0,0.0,0.0
2305843009269159769,2305843009267450310230584300926915976923058430092906883672305843009290695245,0.0,25.0,0.22222222222222224,1.9586980920314254,333.0,0.22222222222222224,0.0,5.333333333333333,0.37748778998779,9.555555555555555,2.5159371492704827,5.333333333333333,2.111111111111111,3.7246376811594204,0.0,0.0,1.0,0.0,0.0,2.6153846153846154,2.3,0.0,0.0,0.0,0.0,0.0,0.0,9.640022296544036,0.3863723097917221,0.0,0.0,0.10373419990517052,0.0,0.0,0.27130483052121523,0.23858865978189217,0.0,0.0,0.0,0.0,0.0,0.0
2305843009269168487,2305843009261986084230584300926332787223058430092683433102305843009269168487,0.0,20.0,0.25,2.578125,287.25,0.25,0.625,1.875,0.9357142857142856,4.0,2.9583333333333335,6.875,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,3.5714285714285716,0.0,2.2,0.0,0.0,0.0,0.0,7.171428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.1952191235059761,0.49800796812749004,0.0,0.30677290836653387,0.0,0.0,0.0,0.0
2305843009269173277,2305843009260538620230584300926098920223058430092631648922305843009269173277,0.0,20.0,0.25,3.030208333333334,305.0,0.5,0.75,2.25,1.1964285714285714,4.75,3.421875,7.5,4.625,4.4,0.0,0.0,0.0,2.0,0.0,1.0,2.821428571428571,0.0,1.0,2.0,4.333333333333333,0.0,0.0,17.554761904761904,0.25064424250644246,0.0,0.0,0.0,0.11392920113929202,0.0,0.05696460056964601,0.16072155160721552,0.0,0.05696460056964601,0.11392920113929202,0.24684660246846601,0.0,0.0
2305843009269184319,2305843009268339382230584300926918431923058430092704643632305843009295244216,0.0,20.0,0.8,1.655,305.0,0.2,0.6,0.6,0.8129978354978356,5.4,1.7466666666666666,6.8,4.3,2.6153846153846154,0.0,0.0,0.0,0.0,0.0,2.4615384615384617,1.0,0.0,1.0,0.0,0.0,0.0,0.0,7.076923076923077,0.3695652173913044,0.0,0.0,0.0,0.0,0.0,0.3478260869565218,0.14130434782608697,0.0,0.14130434782608697,0.0,0.0,0.0,0.0
2305843009269184921,2305843009263595798230584300926431052823058430092691849212305843009285037583,0.1111111111111111,20.0,0.2222222222222222,7.527777777777778,304.0,0.2222222222222222,0.2222222222222222,7.555555555555555,1.7492877492877492,3.0,10.170370370370371,8.222222222222221,3.4444444444444446,2.0,0.0,1.0,0.0,0.0,0.0,0.0,3.6666666666666665,0.0,3.4444444444444446,0.0,0.0,0.0,0.0,10.11111111111111,0.19780219780219782,0.0,0.09890109890109891,0.0,0.0,0.0,0.0,0.3626373626373626,0.0,0.34065934065934067,0.0,0.0,0.0,0.0
2305843009269199681,2305843009266261391230584300926919968123058430092774495592305843009291128655,0.11111111111111112,20.0,0.6666666666666666,2.526139601139601,292.0,0.4444444444444445,0.4444444444444445,3.3333333333333335,0.651058201058201,5.555555555555556,2.999145299145299,6.444444444444444,3.0,1.875,1.0,0.0,0.0,0.0,0.0,2.5,2.2,0.0,0.0,0.0,0.0,0.0,0.0,7.575,0.24752475247524752,0.132013201320132,0.0,0.0,0.0,0.0,0.33003300330033003,0.29042904290429045,0.0,0.0,0.0,0.0,0.0,0.0
2305843009269200670,2305843009262063354230584300926263231023058430092692006702305843009277118821,0.0,23.142857142857142,0.35714285714285715,2.938988095238095,307.2142857142857,0.5714285714285713,0.5714285714285713,4.142857142857143,0.9543630972202399,5.785714285714286,3.502636054421768,7.285714285714286,3.7857142857142856,2.4444444444444446,2.5,0.0,0.0,0.0,3.3333333333333335,0.0,0.0,1.5,3.5714285714285716,0.0,2.3333333333333335,0.0,0.0,15.682539682539684,0.15587044534412955,0.15941295546558704,0.0,0.0,0.0,0.2125506072874494,0.0,0.0,0.09564777327935221,0.2277327935222672,0.0,0.14878542510121456,0.0,0.0
2305843009269202010,2305843009268053103230584300926920201023058430092725780702305843009293358173,0.0,20.736842105263154,0.2631578947368421,2.7873481781376523,295.3684210526316,0.15789473684210528,0.3684210526315789,3.684210526315789,1.11555637345111,5.526315789473684,3.339991003148897,7.2631578947368425,3.736842105263158,4.803571428571429,0.0,0.0,1.0,0.0,0.0,1.5,2.1666666666666665,0.0,0.0,0.0,0.0,0.0,6.714285714285714,16.18452380952381,0.29680029422581833,0.0,0.0,0.06178742184626701,0.0,0.0,0.09268113276940051,0.1338727473335785,0.0,0.0,0.0,0.0,0.0,0.4148584038249356
