teamID,playersID,Grenade,Melee,assists,Ability,Super
2305843009260702561230584300927183752523058430092766762332305843009295267887,2305843009276676233,0.3,0.0,2.4,0.0,0.2
2305843009260702561230584300927183752523058430092766762332305843009295267887,2305843009295267887,0.6,0.3,3.0,0.0,0.6
2305843009260710641230584300926825201823058430092700629322305843009272414291,2305843009260710641,0.875,0.375,3.875,0.0,0.5
2305843009260710641230584300926825201823058430092700629322305843009272414291,2305843009268252018,0.25,0.375,3.25,0.0,0.375
2305843009260710641230584300926825201823058430092700629322305843009272414291,2305843009270062932,1.125,0.125,3.625,0.0,1.375
2305843009260710641230584300926825201823058430092700629322305843009272414291,2305843009272414291,0.125,0.25,4.75,0.0,0.375
2305843009260715598230584300926171723923058430092622458762305843009269602232,2305843009260715598,0.375,0.625,2.25,0.0,0.625
2305843009260715598230584300926171723923058430092622458762305843009269602232,2305843009261717239,0.5,0.125,2.25,0.0,0.375
2305843009260715598230584300926171723923058430092622458762305843009269602232,2305843009262245876,0.0,0.125,3.375,0.0,0.25
2305843009260715598230584300926171723923058430092622458762305843009269602232,2305843009269602232,0.5,0.0,2.75,0.0,0.375
2305843009260715958230584300926075544223058430092643122192305843009264846834,2305843009260715958,0.9090909090909091,0.2727272727272727,4.818181818181818,0.0,0.6363636363636364
2305843009260715958230584300926075544223058430092643122192305843009264846834,2305843009260755442,0.2727272727272727,0.36363636363636365,4.454545454545454,0.0,1.0
2305843009260715958230584300926075544223058430092643122192305843009264846834,2305843009264312219,0.0,0.2727272727272727,3.4545454545454546,0.0,0.7272727272727273
2305843009260715958230584300926075544223058430092643122192305843009264846834,2305843009264846834,0.09090909090909091,1.1818181818181819,4.454545454545454,0.0,1.1818181818181819
2305843009260718297230584300926208846923058430092678358732305843009271745680,2305843009260718297,0.3333333333333333,0.3333333333333333,1.7777777777777777,0.0,0.5555555555555556
2305843009260718297230584300926208846923058430092678358732305843009271745680,2305843009262088469,0.0,0.7777777777777778,1.5555555555555556,0.0,0.2222222222222222
2305843009260718297230584300926208846923058430092678358732305843009271745680,2305843009267835873,0.1111111111111111,0.6666666666666666,4.444444444444445,0.0,0.0
2305843009260718297230584300926208846923058430092678358732305843009271745680,2305843009271745680,0.1111111111111111,0.0,2.2222222222222223,0.0,1.2222222222222223
2305843009260718299230584300926342443823058430092858499982305843009293724017,2305843009260718299,0.09090909090909091,0.09090909090909091,2.0,0.0,0.2727272727272727
2305843009260718299230584300926342443823058430092858499982305843009293724017,2305843009263424438,1.1818181818181819,0.36363636363636365,1.9090909090909092,0.0,0.36363636363636365
2305843009260718299230584300926342443823058430092858499982305843009293724017,2305843009285849998,0.45454545454545453,0.18181818181818182,2.272727272727273,0.0,0.2727272727272727
2305843009260718299230584300926342443823058430092858499982305843009293724017,2305843009293724017,0.0,0.9090909090909091,2.3636363636363638,0.0,0.0
2305843009260719044230584300926114846223058430092646785922305843009269916329,2305843009260719044,0.75,0.375,1.875,0.25,0.375
2305843009260719044230584300926114846223058430092646785922305843009269916329,2305843009261148462,0.625,0.5,2.0,0.0,0.125
2305843009260719044230584300926114846223058430092646785922305843009269916329,2305843009264678592,0.125,0.375,1.75,0.0,0.375
2305843009260719044230584300926114846223058430092646785922305843009269916329,2305843009269916329,0.375,0.25,2.0,0.0,0.0
2305843009260719268230584300926183370023058430092632059452305843009277656961,2305843009260719268,0.9090909090909091,0.8181818181818182,3.8181818181818183,0.0,1.3636363636363635
2305843009260719268230584300926183370023058430092632059452305843009277656961,2305843009261833700,0.36363636363636365,0.5454545454545454,5.545454545454546,0.0,0.8181818181818182
2305843009260719268230584300926183370023058430092632059452305843009277656961,2305843009263205945,0.18181818181818182,0.18181818181818182,6.2727272727272725,0.0,0.45454545454545453
2305843009260719268230584300926183370023058430092632059452305843009277656961,2305843009277656961,0.5454545454545454,0.09090909090909091,4.454545454545454,0.0,0.2727272727272727
2305843009260725237230584300926101451123058430092623352742305843009273555447,2305843009260725237,0.2,0.5,2.4,0.0,0.1
2305843009260725237230584300926101451123058430092623352742305843009273555447,2305843009261014511,0.2,0.2,2.0,0.0,0.3
2305843009260725237230584300926101451123058430092623352742305843009273555447,2305843009262335274,0.3,0.3,2.5,0.0,0.2
2305843009260725237230584300926101451123058430092623352742305843009273555447,2305843009273555447,0.1,0.1,1.8,0.0,0.4
2305843009260727049230584300926090743423058430092624065532305843009262696590,2305843009260727049,0.0,0.1,3.4,0.0,1.2
2305843009260727049230584300926090743423058430092624065532305843009262696590,2305843009260907434,0.2,0.2,3.8,0.0,0.5
2305843009260727049230584300926090743423058430092624065532305843009262696590,2305843009262406553,0.1,0.2,3.3,0.0,0.5
2305843009260727049230584300926090743423058430092624065532305843009262696590,2305843009262696590,0.5,0.4,3.3,0.0,0.5
2305843009260731705230584300926379276723058430092659811332305843009267788680,2305843009260731705,0.3,0.0,5.5,0.0,0.2
2305843009260731705230584300926379276723058430092659811332305843009267788680,2305843009263792767,0.5,0.5,3.7,0.0,4.2
2305843009260731705230584300926379276723058430092659811332305843009267788680,2305843009265981133,1.0,0.2,4.4,0.0,4.9
2305843009260731705230584300926379276723058430092659811332305843009267788680,2305843009267788680,0.3,0.4,5.0,0.0,0.1
2305843009260734194230584300926096431623058430092617943122305843009265562833,2305843009260734194,0.0,0.0,1.2222222222222223,0.0,0.1111111111111111
2305843009260734194230584300926096431623058430092617943122305843009265562833,2305843009260964316,0.3333333333333333,0.0,1.2222222222222223,0.0,0.1111111111111111
2305843009260734194230584300926096431623058430092617943122305843009265562833,2305843009261794312,0.1111111111111111,0.2222222222222222,1.1111111111111112,0.0,0.4444444444444444
2305843009260734194230584300926096431623058430092617943122305843009265562833,2305843009265562833,0.0,0.3333333333333333,1.7777777777777777,0.0,0.6666666666666666
2305843009260735561230584300927281430723058430092903449682305843009290475067,2305843009260735561,0.0,2.2,3.7,0.0,1.1
2305843009260735561230584300927281430723058430092903449682305843009290475067,2305843009272814307,0.5,0.5,4.6,0.0,1.6
2305843009260735561230584300927281430723058430092903449682305843009290475067,2305843009290344968,0.0,0.4,4.2,0.0,0.0
2305843009260735561230584300927281430723058430092903449682305843009290475067,2305843009290475067,1.1,0.5,4.8,0.0,1.0
2305843009260740866230584300926156255923058430093098978822305843009319487946,2305843009260740866,0.25,0.75,4.5,0.0,1.0
2305843009260740866230584300926156255923058430093098978822305843009319487946,2305843009261562559,0.25,0.875,6.75,0.0,1.75
2305843009260740866230584300926156255923058430093098978822305843009319487946,2305843009309897882,0.625,0.375,5.25,0.0,0.0
2305843009260740866230584300926156255923058430093098978822305843009319487946,2305843009319487946,0.25,1.0,5.875,0.0,0.75
2305843009260744037230584300926705878023058430092708254232305843009299801479,2305843009260744037,0.125,0.5,3.0,0.0,0.125
2305843009260744037230584300926705878023058430092708254232305843009299801479,2305843009267058780,0.125,1.125,3.25,0.0,0.25
2305843009260744037230584300926705878023058430092708254232305843009299801479,2305843009270825423,0.25,0.75,3.375,0.0,0.0
2305843009260744037230584300926705878023058430092708254232305843009299801479,2305843009299801479,0.125,0.625,2.25,0.0,0.0
2305843009260744239230584300926500789323058430092662824782305843009285659187,2305843009260744239,1.1,0.1,3.2,0.1,0.6
2305843009260744239230584300926500789323058430092662824782305843009285659187,2305843009265007893,1.0,0.0,2.8,0.4,1.3
2305843009260744239230584300926500789323058430092662824782305843009285659187,2305843009266282478,0.2,0.7,4.9,0.0,1.3
2305843009260744239230584300926500789323058430092662824782305843009285659187,2305843009285659187,0.5,0.0,3.3,0.0,0.8
2305843009260744850230584300926086496623058430092653066602305843009270826700,2305843009260744850,0.2222222222222222,0.6666666666666666,3.2222222222222223,0.0,0.3333333333333333
2305843009260744850230584300926086496623058430092653066602305843009270826700,2305843009260864966,1.1111111111111112,0.3333333333333333,1.8888888888888888,0.0,0.2222222222222222
2305843009260744850230584300926086496623058430092653066602305843009270826700,2305843009265306660,0.1111111111111111,1.0,2.4444444444444446,0.0,0.0
2305843009260744850230584300926086496623058430092653066602305843009270826700,2305843009270826700,0.1111111111111111,0.2222222222222222,3.2222222222222223,0.0,1.3333333333333333
2305843009260753517230584300926552145423058430092656705502305843009266461692,2305843009260753517,0.25,0.3333333333333333,2.75,0.0,0.0
2305843009260753517230584300926552145423058430092656705502305843009266461692,2305843009265521454,0.08333333333333333,0.08333333333333333,2.5,0.0,0.4166666666666667
2305843009260753517230584300926552145423058430092656705502305843009266461692,2305843009265670550,0.0,0.16666666666666666,2.6666666666666665,0.0,0.5
2305843009260753517230584300926552145423058430092656705502305843009266461692,2305843009266461692,0.08333333333333333,0.75,3.4166666666666665,0.0,0.3333333333333333
2305843009260754868230584300926858919423058430092910552902305843009292294667,2305843009260754868,0.1,0.2,2.0,0.0,0.1
2305843009260754868230584300926858919423058430092910552902305843009292294667,2305843009268589194,0.2,0.1,1.4,0.1,0.1
2305843009260754868230584300926858919423058430092910552902305843009292294667,2305843009291055290,0.4,0.1,1.1,0.0,0.1
2305843009260754868230584300926858919423058430092910552902305843009292294667,2305843009292294667,0.3,0.3,1.1,0.0,0.1
2305843009260762443230584300926269936623058430092646859232305843009294944574,2305843009260762443,0.625,0.0,1.875,0.0,0.375
2305843009260762443230584300926269936623058430092646859232305843009294944574,2305843009262699366,1.0,0.5,1.0,0.0,0.375
2305843009260762443230584300926269936623058430092646859232305843009294944574,2305843009264685923,0.125,0.0,2.125,0.0,0.5
2305843009260762443230584300926269936623058430092646859232305843009294944574,2305843009294944574,0.125,0.125,0.75,0.0,0.25
2305843009260762443230584300926269936623058430092861495152305843009294944574,2305843009260762443,0.6,0.2,2.0,0.0,0.6
2305843009260762443230584300926269936623058430092861495152305843009294944574,2305843009262699366,0.6666666666666666,0.3333333333333333,2.2,0.0,0.4
2305843009260762443230584300926269936623058430092861495152305843009294944574,2305843009286149515,0.2,0.0,2.4,0.0,0.06666666666666667
2305843009260762443230584300926269936623058430092861495152305843009294944574,2305843009294944574,0.4666666666666667,0.5333333333333333,1.6,0.0,0.4666666666666667
2305843009260767050230584300926236683923058430092650231102305843009277116064,2305843009260767050,0.0,0.0,2.25,0.0,0.125
2305843009260767050230584300926236683923058430092650231102305843009277116064,2305843009262366839,0.125,0.125,1.125,0.0,0.25
2305843009260767050230584300926236683923058430092650231102305843009277116064,2305843009265023110,0.25,0.625,2.375,0.0,0.125
2305843009260767050230584300926236683923058430092650231102305843009277116064,2305843009277116064,0.5,0.125,2.375,0.25,0.25
2305843009260767299230584300926784719623058430092705399922305843009273365182,2305843009260767299,0.125,0.125,1.25,0.0,0.375
2305843009260767299230584300926784719623058430092705399922305843009273365182,2305843009267847196,0.0,0.25,2.625,0.0,0.0
2305843009260767299230584300926784719623058430092705399922305843009273365182,2305843009270539992,0.125,0.125,1.875,0.0,0.125
2305843009260767299230584300926784719623058430092705399922305843009273365182,2305843009273365182,0.375,0.5,2.75,0.0,0.0
2305843009260767734230584300926137522323058430092625655622305843009278905138,2305843009260767734,0.875,0.0,4.375,0.0,0.625
2305843009260767734230584300926137522323058430092625655622305843009278905138,2305843009261375223,0.375,0.0,6.75,0.0,0.875
2305843009260767734230584300926137522323058430092625655622305843009278905138,2305843009262565562,0.125,0.5,6.25,0.0,0.75
2305843009260767734230584300926137522323058430092625655622305843009278905138,2305843009278905138,0.75,0.75,5.125,0.0,2.0
2305843009260769477230584300926083111323058430092652349532305843009300113786,2305843009260769477,0.09090909090909091,0.7272727272727273,2.5454545454545454,0.0,0.6363636363636364
2305843009260769477230584300926083111323058430092652349532305843009300113786,2305843009260831113,0.09090909090909091,0.2727272727272727,2.090909090909091,0.09090909090909091,0.45454545454545453
2305843009260769477230584300926083111323058430092652349532305843009300113786,2305843009265234953,0.18181818181818182,0.45454545454545453,2.4545454545454546,0.0,0.2727272727272727
