Ability,Character_Level,Grenade,KDA,Lightlevel,Melee,Super,assists,avg_score_per_life,deaths,efficiency,kills,score,Auto Rifle,Fusion Rifle,Grenade Launcher,Hand Cannon,Linear Fusion Rifle,Pulse Rifle,Rocket Launcher,Scout Rifle,Shotgun,Sidearm,Sniper Rifle,Submachine Gun,Sword,Trace Rifle,weapon_kills,Pro Auto Rifle,Pro Fusion Rifle,Pro Grenade Launcher,Pro Hand Cannon,Pro Linear Fusion Rifle,Pro Pulse Rifle,Pro Rocket Launcher,Pro Scout Rifle,Pro Shotgun,Pro Sidearm,Pro Sniper Rifle,Pro Submachine Gun,Pro Sword,Pro Trace Rifle,performance_cluster,weapon_pro_cluster,playersID,teamID,Character_Class
0.0,0.8,0.45000000000000007,0.22413754941411348,0.9044776119402985,0.07653061224489795,0.07,0.16349124613800203,0.11165838039079476,0.2905982905982907,0.20672356815101878,0.2871729419272495,0.10949356647970965,0.011583011583011584,0.04487179487179487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010016917460600122,0.631578947368421,0.537280701754386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,2305843009285667290,2305843009261466602230584300927957405623058430092848445592305843009285667290,Titan
0.0,1.0,0.2076923076923077,0.12434923385932029,0.9940298507462687,0.18838304552590263,0.006153846153846155,0.42462172225303013,0.1460330417376743,0.5996055226824459,0.1164301331915036,0.4961464827450788,0.299901022764764,0.0,0.0,0.0,0.0,0.0,0.045,0.03763440860215053,0.0,0.0,0.018207282913165264,0.0,0.0,0.0,0.0,0.021369423915946928,0.0,0.0,0.0,0.0,0.0,0.5,0.2592592592592593,0.0,0.0,0.24074074074074076,0.0,0.0,0.0,0.0,3,6,2305843009285667765,2305843009262413484230584300927651000123058430092856677652305843009295217014,Hunter
0.0,0.8,0.11250000000000002,0.07262441007909075,0.8216417910447761,0.11904761904761904,0.06,0.37590113285272914,0.12896126588799084,0.5868945868945871,0.07316689397001325,0.2890874282067646,0.2687231936654569,0.010617760617760617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0046745614816133905,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,5,2305843009285677275,2305843009276750230230584300927733765423058430092788276822305843009285677275,Titan
0.14999999999999997,0.8,0.41250000000000014,0.2616160850744077,0.8318407960199006,0.06802721088435373,0.08,0.4840370751802265,0.04535760418658559,0.45014245014245025,0.245757250705526,0.5954052329291639,0.05480864401187727,0.017063146095404158,0.04761904761904761,0.0,0.0,0.0,0.0,0.016129032258064516,0.008891928864569083,0.0,0.0,0.0,0.02525107604017217,0.02127659574468085,0.0,0.03452111972054655,0.31740129273421075,0.19451447836357505,0.0,0.0,0.0,0.0,0.07182073047270462,0.21968694026944946,0.0,0.0,0.0,0.23513980561501743,0.0887197258780469,0.0,2,2,2305843009285707447,2305843009265160850230584300926680404823058430092857074472305843009293547677,Titan
0.0,1.0,0.22500000000000003,0.22084843977564997,0.9783582089552239,0.017006802721088433,0.06666666666666667,0.33728115345005144,0.040252089869256116,0.37606837606837606,0.20818335274957794,0.3924696873005743,0.04676674364896073,0.015352086780658207,0.0,0.04666666666666666,0.0,0.0,0.0,0.03225806451612903,0.0,0.0,0.0,0.0,0.01951219512195122,0.0,0.0,0.022374295635803957,0.42407313357034027,0.0,0.23890299644489588,0.0,0.0,0.0,0.21330624682579988,0.0,0.0,0.0,0.0,0.26982125382452393,0.0,0.0,1,1,2305843009285717929,2305843009260474638230584300926100432223058430092857179292305843009295568792,Hunter
0.0,0.8,0.05,0.2183458242768459,0.9104477611940298,0.11337868480725623,0.0,0.3295571575695159,0.10843476541513974,0.32668566001899335,0.21252466655571667,0.2954690491384811,0.11860772022434837,0.0132990132990133,0.0,0.0,0.0,0.0,0.0,0.03225806451612903,0.004651162790697674,0.0,0.0,0.0,0.0,0.0,0.0,0.016145786958715453,0.4889589905362776,0.0,0.0,0.0,0.0,0.0,0.28391167192429023,0.2271293375394322,0.0,0.0,0.0,0.0,0.0,0.0,0,5,2305843009285718274,2305843009263977508230584300926593086023058430092716379072305843009285718274,Hunter
0.6749999999999999,1.0,0.16875,0.14464154419532313,0.9369402985074627,0.02551020408163265,0.08,0.4878990731204943,0.038737304951153295,0.5042735042735044,0.1407434224319225,0.43650287172941926,0.06124216430221048,0.010424710424710425,0.0,0.0,0.0,0.0,0.0,0.02304147465437788,0.007826475849731665,0.0,0.01680672268907563,0.1111111111111111,0.0,0.0,0.0,0.023562138155673908,0.27492447129909364,0.0,0.0,0.0,0.0,0.0,0.14546268322703368,0.274141210697102,0.0,0.20364775651784714,0.2214918920460653,0.0,0.0,0.0,2,1,2305843009285718355,2305843009270111702230584300927213838623058430092857183552305843009296029291,Warlock
0.0,0.8,0.05000000000000001,0.34227841302304424,0.8948590381426202,0.18140589569161,0.04444444444444444,0.27806385169927905,0.21879865910625296,0.15954415954415954,0.320054206985093,0.3822590938098277,0.16793137578356976,0.016478212906784334,0.0,0.0,0.022727272727272728,0.0,0.04,0.0,0.006686046511627906,0.02564102564102564,0.025974025974025976,0.0,0.0,0.0,0.0,0.04984088567473839,0.21709689672826965,0.0,0.0,0.2543394606021569,0.0,0.20347156848172554,0.0,0.11699615187699218,0.09269260341945273,0.15722803019042428,0.0,0.0,0.0,0.0,3,3,2305843009285739043,2305843009270819784230584300928443845423058430092854340382305843009285739043,Warlock
0.0,1.0,0.0,0.12365194449587696,1.0,0.05565862708719851,0.05090909090909091,0.2087819492556877,0.07781228771168518,0.32944832944832947,0.11911079166601989,0.22399489470325462,0.07220839206982393,0.01640926640926641,0.0,0.0,0.0,0.0,0.0,0.03225806451612903,0.007267441860465116,0.0,0.0,0.0,0.025365853658536587,0.02127659574468085,0.0,0.030317870180749704,0.3441295546558705,0.0,0.0,0.0,0.0,0.0,0.16194331983805668,0.20242914979757085,0.0,0.0,0.0,0.2663047863561342,0.10002381519409384,0.0,1,6,2305843009285776911,2305843009260514176230584300926337658223058430092647178262305843009285776911,Warlock
0.0,0.895,0.22500000000000003,0.21446481379548216,0.8992537313432836,0.17857142857142855,0.0,0.5690010298661174,0.048306419197102775,0.5470085470085471,0.22214781960865032,0.43650287172941926,0.06124216430221048,0.0,0.02564102564102564,0.0,0.019318181818181818,0.0,0.0,0.024193548387096774,0.007428940568475453,0.0,0.05672268907563025,0.0,0.05017421602787457,0.0,0.0,0.05395355542270331,0.0,0.06879445900411829,0.0,0.2004867090977162,0.0,0.0,0.07076001497566455,0.1205540995881692,0.0,0.31842006739049045,0.0,0.3068836137791768,0.0,0.0,0,2,2305843009285778220,2305843009261774679230584300926821295523058430092700519842305843009285778220,Hunter
0.0,0.8,0.3375,0.17124336059374687,0.9026119402985074,0.1530612244897959,0.13,0.78913491246138,0.03198454200354582,0.7777777777777779,0.1667635759434763,0.7294192724952138,0.06365473441108543,0.030405405405405407,0.0,0.0,0.0,0.0,0.0,0.0,0.011991279069767442,0.0,0.0,0.0,0.0,0.0,0.0,0.029382957884427026,0.65625,0.0,0.0,0.0,0.0,0.0,0.0,0.34375,0.0,0.0,0.0,0.0,0.0,0.0,6,5,2305843009285778602,2305843009265219993230584300926785859523058430092682864422305843009285778602,Hunter
0.0,0.8,0.6500000000000001,0.10608316483560508,0.9008291873963515,0.15873015873015872,0.06222222222222223,0.27806385169927905,0.13968091641843094,0.6761633428300098,0.09257278625577049,0.5456285896617741,0.33949191685912233,0.010135135135135136,0.0,0.0,0.0,0.0,0.0,0.03225806451612903,0.005813953488372093,0.0,0.0,0.0,0.0,0.02127659574468085,0.0,0.01769655418039355,0.3442622950819672,0.0,0.0,0.0,0.0,0.0,0.26229508196721313,0.26229508196721313,0.0,0.0,0.0,0.0,0.16200578592092574,0.0,4,6,2305843009285805555,2305843009264072135230584300926587680323058430092687387352305843009285805555,Titan
0.0,0.8,0.3461538461538462,0.18353977694228402,0.8576349024110219,0.047095761381475656,0.06769230769230769,0.48879030341440216,0.03560567547413165,0.6837606837606839,0.17569326518892442,0.35476903441166363,0.04305509732761464,0.013959013959013961,0.0,0.0,0.0,0.0,0.0,0.0,0.00872093023255814,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.01767086977664842,0.4747474747474748,0.0,0.0,0.0,0.0,0.0,0.0,0.393939393939394,0.0,0.0,0.2856382451970687,0.0,0.0,0.0,4,1,2305843009285814487,2305843009266705275230584300927067005823058430092858144872305843009290615110,Warlock
0.0,0.8,0.27,0.04448487585049822,0.8961194029850746,0.06122448979591836,0.0,0.09165808444902163,0.011718283531124264,0.41025641025641035,0.03946648914671549,0.15507338864071474,0.0197459584295612,0.008848133848133849,0.0,0.0,0.0,0.0,0.0,0.035483870967741936,0.010174418604651164,0.0,0.0,0.0,0.013008130081300813,0.0,0.0,0.02223755676253227,0.24575513851653266,0.0,0.0,0.0,0.0,0.0,0.2359249329758713,0.3753351206434316,0.0,0.0,0.0,0.1808683088745862,0.0,0.0,0,1,2305843009285825920,2305843009264525649230584300927932113023058430092837559402305843009285825920,Titan
0.0,0.8,0.05625000000000001,0.14504942858573047,0.8208955223880597,0.12755102040816324,0.11,0.47631307929969097,0.27879143463142986,0.6410256410256411,0.1437628133498417,0.49968091895341415,0.5027424942263279,0.02316602316602317,0.0,0.0,0.0,0.0,0.04285714285714286,0.0967741935483871,0.03488372093023256,0.0,0.019607843137254898,0.0,0.0,0.0,0.0,0.07911774806975588,0.1959564541213064,0.0,0.0,0.0,0.0,0.13996889580093316,0.1959564541213064,0.3919129082426128,0.0,0.07620528771384139,0.0,0.0,0.0,0.0,4,6,2305843009285849350,2305843009267343665230584300927072730023058430092841955082305843009285849350,Hunter
0.0,0.8,0.20454545454545453,0.2203284924303796,0.8925373134328358,0.03710575139146568,0.021818181818181816,0.20035577193146709,0.14349001691194962,0.19891219891219888,0.21568457932310436,0.198932528862331,0.09677274226927804,0.012741312741312742,0.0,0.0,0.0,0.0,0.0,0.0,0.0029069767441860465,0.0,0.0,0.0,0.0,0.0,0.0,0.008814887365328107,0.7674418604651163,0.0,0.0,0.0,0.0,0.0,0.0,0.2325581395348837,0.0,0.0,0.0,0.0,0.0,0.0,1,5,2305843009285849998,2305843009260718299230584300926342443823058430092858499982305843009293724017,Titan
0.0,0.8,0.11250000000000002,0.1680205285299642,0.8293532338308457,0.08503401360544217,0.0,0.21369721936148298,0.09463452255050789,0.3475783475783475,0.16080216827940375,0.2278238672622846,0.07410920488287692,0.003861003861003861,0.0,0.0,0.0,0.0,0.04166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.02127659574468085,0.0,0.013801086279049062,0.16216216216216214,0.0,0.0,0.0,0.0,0.6756756756756757,0.0,0.0,0.0,0.0,0.0,0.0,0.20031796502384736,0.0,0,6,2305843009285854667,2305843009262107504230584300926494880023058430092650369212305843009285854667,Hunter
0.0,0.8,0.0,0.24095937529050845,0.9104477611940298,0.02551020408163265,0.05,0.511071060762101,0.07921290076300672,0.3504273504273505,0.24255010579872088,0.2929164007657945,0.06124216430221048,0.01844701844701845,0.0,0.0,0.0,0.0,0.0,0.02150537634408602,0.0029069767441860465,0.0,0.0,0.0,0.0,0.0,0.0,0.016323865491348347,0.671875,0.0,0.0,0.0,0.0,0.0,0.1875,0.140625,0.0,0.0,0.0,0.0,0.0,0.0,3,5,2305843009285865049,2305843009261874937230584300928586504923058430092958144292305843009301474473,Warlock
0.19999999999999998,0.8,0.22500000000000003,0.08837213420275608,0.9072968490878938,0.0,0.04,0.1441812564366632,0.06042356031721759,0.3912630579297246,0.08209980742255299,0.2597319719208679,0.07786209171890462,0.008794508794508795,0.0,0.0,0.0,0.0,0.0,0.03046594982078853,0.005490956072351421,0.0,0.011204481792717085,0.0,0.013008130081300813,0.0,0.0,0.020627430029976548,0.2611464968152866,0.0,0.0,0.0,0.0,0.0,0.21656050955414013,0.21656050955414013,0.0,0.15286624203821655,0.0,0.1933678066534987,0.0,0.0,2,1,2305843009285867624,2305843009262027161230584300926243729523058430092700196982305843009285867624,Warlock
0.0,0.92,0.04500000000000001,0.25075764618388013,0.9074626865671642,0.1020408163265306,0.0,0.38825952626158594,0.05778448137929419,0.18461538461538465,0.25300492142364656,0.2975111678366305,0.0486967997360607,0.008775008775008777,0.05128205128205128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04552845528455284,0.0,0.0,0.021207534340826117,0.2542372881355933,0.32627118644067804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6603455973542784,0.0,0.0,0,1,2305843009285877049,2305843009269973718230584300928457925723058430092858770492305843009320045132,Hunter
0.0,0.8,0.06923076923076925,0.18354212488264735,0.8978185993111368,0.015698587127158554,0.0,0.36758298344292156,0.15157055497235086,0.17357001972386588,0.20457942950988767,0.16037504295321783,0.11431870669745955,0.008365508365508366,0.0,0.0,0.0,0.0,0.0,0.016129032258064516,0.0066067653276955605,0.0,0.013445378151260505,0.0,0.0,0.0,0.0,0.01613229616078872,0.3077916487300904,0.0,0.0,0.0,0.0,0.0,0.1420576840292725,0.32285837279380114,0.0,0.227292294446836,0.0,0.0,0.0,0.0,0,0,2305843009285888908,2305843009269638446230584300927091978923058430092858889082305843009289756037,Warlock
0.0,0.8,0.11250000000000002,0.1299944826020869,0.9104477611940298,0.11904761904761904,0.04666666666666667,0.4222451081359423,0.2723585655282172,0.660968660968661,0.1194522673778992,0.5571155073388641,0.5727070273837016,0.009009009009009009,0.0,0.0,0.0,0.0,0.0,0.03225806451612903,0.007751937984496124,0.0,0.025210084033613446,0.0,0.0,0.0,0.0,0.024040601905440294,0.2333333333333333,0.0,0.0,0.0,0.0,0.0,0.2,0.26666666666666666,0.0,0.3,0.0,0.0,0.0,0.0,3,0,2305843009285897611,2305843009260393107230584300926062114123058430092796672012305843009285897611,Warlock
0.0,0.8,0.25000000000000006,0.08499180229216484,0.8888888888888888,0.13605442176870747,0.09777777777777778,0.3501544799176107,0.01207038521426592,0.6913580246913579,0.08127306943312267,0.3822590938098277,0.022104915869350046,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.00872093023255814,0.0,0.025210084033613446,0.0,0.0,0.0,0.0,0.01736265693170688,0.0,0.0,0.32000000000000006,0.0,0.0,0.0,0.0,0.4,0.0,0.4,0.0,0.0,0.0,0.0,4,1,2305843009285925473,2305843009260840596230584300926321897123058430092632766722305843009285925473,Hunter
0.0,0.8,0.05625000000000001,0.41260840117398623,0.9074626865671642,0.0510204081632653,0.03,0.41838311019567453,0.18571168638071855,0.1452991452991453,0.4256912579349041,0.2871729419272495,0.10466842626195973,0.009652509652509652,0.0,0.0,0.0,0.0,0.0,0.0,0.008357558139534883,0.0,0.0,0.0,0.0,0.0,0.0,0.011686403704033475,0.4651162790697674,0.0,0.0,0.0,0.0,0.0,0.0,0.5348837209302325,0.0,0.0,0.0,0.0,0.0,0.0,3,5,2305843009285926628,2305843009263695888230584300926381801523058430092650476022305843009285926628,Warlock
0.0,1.0,0.0,0.31363630327095965,0.991044776119403,0.1530612244897959,0.0,0.6616889804325438,0.07920239066213457,0.22222222222222224,0.3361427450607451,0.32163369495851946,0.06847987462883535,0.014157014157014158,0.0,0.0,0.0,0.0,0.0,0.016129032258064516,0.006540697674418604,0.0,0.014005602240896359,0.0,0.026016260162601626,0.0,0.0,0.027379574392306996,0.32592592592592595,0.0,0.0,0.0,0.0,0.0,0.0888888888888889,0.20000000000000004,0.0,0.14814814814814814,0.0,0.29983946315653637,0.0,0.0,0,1,2305843009285934965,2305843009261604800230584300926407811923058430092853464222305843009285934965,Hunter
0.0,0.8,0.3375,0.08096389062271743,0.9104477611940298,0.0,0.04,0.17507723995880534,0.0419997599971902,0.36752136752136755,0.07621668529041152,0.21825143586470963,0.05641702408446056,0.004826254826254826,0.0,0.0,0.0,0.0,0.0,0.029953917050691236,0.0029069767441860465,0.0,0.021008403361344536,0.0,0.0,0.0,0.0,0.014977676583944947,0.1891891891891892,0.0,0.0,0.0,0.0,0.0,0.2810810810810811,0.15135135135135133,0.0,0.3783783783783784,0.0,0.0,0.0,0.0,1,0,2305843009285936333,2305843009260320897230584300926158113123058430092859363332305843009289667258,Titan
0.0,1.0,0.07500000000000001,0.447093144220596,0.9940298507462687,0.1020408163265306,0.0,0.36045314109165805,0.2423701545774194,0.11396011396011396,0.4618530229904186,0.2661135928525846,0.10788518640712637,0.0,0.0,0.0,0.010743801652892564,0.0,0.0,0.020737327188940093,0.0063729874776386405,0.0,0.0,0.0,0.04878048780487805,0.0,0.0,0.026288821142351537,0.0,0.0,0.0,0.2180142824234048,0.0,0.0,0.11859018659295095,0.20221147201105735,0.0,0.0,0.0,0.5833737309038605,0.0,0.0,0,2,2305843009285938200,2305843009285938200230584300930979771623058430093105039912305843009329993983,Hunter
0.39999999999999997,0.8,0.25000000000000006,0.11079011162677609,0.8325041459369819,0.0,0.07111111111111112,0.4119464469618948,0.20376367155695302,0.6457739791073124,0.10301558359379143,0.5047862156987873,0.4574397888485648,0.02059202059202059,0.0,0.0,0.0,0.0,0.0,0.016129032258064516,0.0048449612403100775,0.0,0.0,0.0,0.0,0.0425531914893617,0.0,0.024040601905440294,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.1,0.16666666666666669,0.0,0.0,0.0,0.0,0.24705882352941178,0.0,2,2,2305843009285964927,2305843009260507294230584300926252770223058430092625348432305843009285964927,Warlock
0.0,1.0,0.11250000000000002,0.038533048247652676,1.0,0.1020408163265306,0.0,0.19824922760041191,0.049144067584649315,0.5213675213675214,0.03592520387056894,0.19527760051052967,0.1239689871329594,0.00916988416988417,0.0,0.0,0.0,0.0,0.0,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00901522571454011,0.5428571428571428,0.0,0.0,0.0,0.0,0.0,0.4571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,2305843009285966887,2305843009285378434230584300928596688723058430093062291572305843009307125061,Hunter
0.0,0.8,0.09000000000000002,0.09478744737645914,0.8101492537313433,0.1020408163265306,0.024,0.19361483007209063,0.052600447295702256,0.36239316239316244,0.09166781579135065,0.16426292278238674,0.062207192345760456,0.0,0.0,0.0,0.0,0.0,0.013333333333333332,0.016129032258064516,0.007059800664451827,0.0,0.0,0.0,0.0,0.0,0.0,0.010048717198570282,0.0,0.0,0.0,0.0,0.0,0.28,0.21000000000000005,0.51,0.0,0.0,0.0,0.0,0.0,0.0,3,6,2305843009285974392,2305843009262283456230584300926797848923058430092701997032305843009285974392,Titan
0.0,0.8,0.39375000000000004,0.14273580839537886,0.9048507462686567,0.0510204081632653,0.11,0.30252317198764156,0.2485990079883861,0.4871794871794872,0.12910124040624982,0.4652201659221442,0.40623968987132947,0.010479867622724766,0.0,0.0,0.0,0.0,0.09,0.03405017921146953,0.011046511627906977,0.0,0.01680672268907563,0.0,0.0,0.0,0.0,0.04975175004557963,0.13830475574247816,0.0,0.0,0.0,0.0,0.4585894532513749,0.107570365577483,0.1936266580394694,0.0,0.10190876738919442,0.0,0.0,0.0,0.0,4,6,2305843009285978873,2305843009263211428230584300926800448323058430092766552312305843009285978873,Titan
0.0,1.0,0.1,0.018933407703510895,0.9960199004975125,0.0,0.0,0.030895983522142116,0.0010302559639722606,0.3418803418803419,0.016095670573690594,0.06062539885130823,0.0006598482349059712,0.006756756756756757,0.0,0.0,0.0,0.0,0.0,0.016129032258064516,0.0,0.0,0.0,0.0,0.00975609756097561,0.0,0.0196078431372549,0.010016917460600122,0.3684210526315789,0.0,0.0,0.0,0.0,0.0,0.21052631578947367,0.0,0.0,0.0,0.0,0.2663047863561342,0.0,0.21052631578947367,0,4,2305843009285987974,2305843009260314368230584300928558757523058430092859879742305843009294145614,Hunter
0.0,0.8,0.22500000000000003,0.09000546724819292,0.8992537313432836,0.0,0.06,0.24459320288362513,0.012570413241201579,0.623931623931624,0.08100186824896176,0.37906828334396936,0.02264104256021115,0.01698841698841699,0.0,0.0,0.004545454545454545,0.0,0.0,0.016129032258064516,0.0,0.0,0.029411764705882353,0.0,0.03902439024390244,0.0,0.0,0.03445819606446442,0.3165467625899281,0.0,0.0,0.07194244604316546,0.0,0.0,0.07194244604316546,0.0,0.0,0.2517985611510791,0.0,0.3640137367457949,0.0,0.0,1,2,2305843009285995023,2305843009261784727230584300926534937923058430092667638412305843009285995023,Warlock
0.0,1.0,0.16875,0.40676503008008064,0.9496268656716418,0.0510204081632653,0.0,0.6848609680741503,0.134202546761523,0.2478632478632479,0.4123178241125984,0.568602425015954,0.12638155724183436,0.02171814671814672,0.0,0.03333333333333333,0.02386363636363636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029049060635740358,0.4736842105263158,0.0,0.13473684210526315,0.4421052631578947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6,2305843009286007306,2305843009272948179230584300927824492623058430092860073062305843009291408417,Hunter
0.0,0.8,0.315,0.25627074731843713,0.8686567164179104,0.1020408163265306,0.14400000000000002,0.3697219361483006,0.05771806818492242,0.4376068376068377,0.24084342371211442,0.5042756860242501,0.062207192345760456,0.0126861555432984,0.0,0.0,0.022727272727272728,0.0,0.0,0.03629032258064516,0.012949260042283297,0.05128205128205128,0.0,0.0,0.0,0.0,0.0,0.04271282986446372,0.19338811389260466,0.0,0.0,0.2942862602713549,0.0,0.0,0.13242881712210972,0.2621823046053889,0.21450198526445421,0.0,0.0,0.0,0.0,0.0,4,3,2305843009286014650,2305843009266145142230584300927027514223058430092840970562305843009286014650,Titan
